label_path,image_path,dataset_name
data/refuge/labels/cropped_V0230.png,data/refuge/images/cropped_V0230.png,refuge
data/refuge/labels/cropped_n0157.png,data/refuge/images/cropped_n0157.png,refuge
data/refuge/labels/cropped_n0022.png,data/refuge/images/cropped_n0022.png,refuge
data/refuge/labels/cropped_V0074.png,data/refuge/images/cropped_V0074.png,refuge
data/refuge/labels/cropped_n0129.png,data/refuge/images/cropped_n0129.png,refuge
data/refuge/labels/cropped_n0281.png,data/refuge/images/cropped_n0281.png,refuge
data/refuge/labels/cropped_T0236.png,data/refuge/images/cropped_T0236.png,refuge
data/refuge/labels/cropped_V0169.png,data/refuge/images/cropped_V0169.png,refuge
data/refuge/labels/cropped_n0159.png,data/refuge/images/cropped_n0159.png,refuge
data/refuge/labels/cropped_T0187.png,data/refuge/images/cropped_T0187.png,refuge
data/refuge/labels/cropped_n0014.png,data/refuge/images/cropped_n0014.png,refuge
data/refuge/labels/cropped_n0128.png,data/refuge/images/cropped_n0128.png,refuge
data/refuge/labels/cropped_n0175.png,data/refuge/images/cropped_n0175.png,refuge
data/refuge/labels/cropped_V0329.png,data/refuge/images/cropped_V0329.png,refuge
data/refuge/labels/cropped_n0156.png,data/refuge/images/cropped_n0156.png,refuge
data/refuge/labels/cropped_T0184.png,data/refuge/images/cropped_T0184.png,refuge
data/refuge/labels/cropped_n0006.png,data/refuge/images/cropped_n0006.png,refuge
data/refuge/labels/cropped_T0192.png,data/refuge/images/cropped_T0192.png,refuge
data/refuge/labels/cropped_n0245.png,data/refuge/images/cropped_n0245.png,refuge
data/refuge/labels/cropped_n0075.png,data/refuge/images/cropped_n0075.png,refuge
data/refuge/labels/cropped_V0033.png,data/refuge/images/cropped_V0033.png,refuge
data/refuge/labels/cropped_V0168.png,data/refuge/images/cropped_V0168.png,refuge
data/refuge/labels/cropped_T0263.png,data/refuge/images/cropped_T0263.png,refuge
data/refuge/labels/cropped_n0308.png,data/refuge/images/cropped_n0308.png,refuge
data/refuge/labels/cropped_V0275.png,data/refuge/images/cropped_V0275.png,refuge
data/refuge/labels/cropped_V0242.png,data/refuge/images/cropped_V0242.png,refuge
data/refuge/labels/cropped_T0332.png,data/refuge/images/cropped_T0332.png,refuge
data/refuge/labels/cropped_V0269.png,data/refuge/images/cropped_V0269.png,refuge
data/refuge/labels/cropped_V0111.png,data/refuge/images/cropped_V0111.png,refuge
data/refuge/labels/cropped_T0126.png,data/refuge/images/cropped_T0126.png,refuge
data/refuge/labels/cropped_T0110.png,data/refuge/images/cropped_T0110.png,refuge
data/refuge/labels/cropped_V0011.png,data/refuge/images/cropped_V0011.png,refuge
data/refuge/labels/cropped_T0329.png,data/refuge/images/cropped_T0329.png,refuge
data/refuge/labels/cropped_T0317.png,data/refuge/images/cropped_T0317.png,refuge
data/refuge/labels/cropped_V0247.png,data/refuge/images/cropped_V0247.png,refuge
data/refuge/labels/cropped_T0391.png,data/refuge/images/cropped_T0391.png,refuge
data/refuge/labels/cropped_T0144.png,data/refuge/images/cropped_T0144.png,refuge
data/refuge/labels/cropped_n0060.png,data/refuge/images/cropped_n0060.png,refuge
data/refuge/labels/cropped_T0326.png,data/refuge/images/cropped_T0326.png,refuge
data/refuge/labels/cropped_T0053.png,data/refuge/images/cropped_T0053.png,refuge
data/refuge/labels/cropped_V0355.png,data/refuge/images/cropped_V0355.png,refuge
data/refuge/labels/cropped_V0298.png,data/refuge/images/cropped_V0298.png,refuge
data/refuge/labels/cropped_V0049.png,data/refuge/images/cropped_V0049.png,refuge
data/refuge/labels/cropped_V0261.png,data/refuge/images/cropped_V0261.png,refuge
data/refuge/labels/cropped_n0319.png,data/refuge/images/cropped_n0319.png,refuge
data/refuge/labels/cropped_T0344.png,data/refuge/images/cropped_T0344.png,refuge
data/refuge/labels/cropped_V0353.png,data/refuge/images/cropped_V0353.png,refuge
data/refuge/labels/cropped_V0046.png,data/refuge/images/cropped_V0046.png,refuge
data/refuge/labels/cropped_T0210.png,data/refuge/images/cropped_T0210.png,refuge
data/refuge/labels/cropped_n0163.png,data/refuge/images/cropped_n0163.png,refuge
data/refuge/labels/cropped_T0268.png,data/refuge/images/cropped_T0268.png,refuge
data/refuge/labels/cropped_V0183.png,data/refuge/images/cropped_V0183.png,refuge
data/refuge/labels/cropped_V0071.png,data/refuge/images/cropped_V0071.png,refuge
data/refuge/labels/cropped_T0023.png,data/refuge/images/cropped_T0023.png,refuge
data/refuge/labels/cropped_V0036.png,data/refuge/images/cropped_V0036.png,refuge
data/refuge/labels/cropped_T0307.png,data/refuge/images/cropped_T0307.png,refuge
data/refuge/labels/cropped_n0267.png,data/refuge/images/cropped_n0267.png,refuge
data/refuge/labels/cropped_n0230.png,data/refuge/images/cropped_n0230.png,refuge
data/refuge/labels/cropped_V0376.png,data/refuge/images/cropped_V0376.png,refuge
data/refuge/labels/cropped_T0261.png,data/refuge/images/cropped_T0261.png,refuge
data/refuge/labels/cropped_V0034.png,data/refuge/images/cropped_V0034.png,refuge
data/refuge/labels/cropped_T0242.png,data/refuge/images/cropped_T0242.png,refuge
data/refuge/labels/cropped_V0311.png,data/refuge/images/cropped_V0311.png,refuge
data/refuge/labels/cropped_T0319.png,data/refuge/images/cropped_T0319.png,refuge
data/refuge/labels/cropped_V0137.png,data/refuge/images/cropped_V0137.png,refuge
data/refuge/labels/cropped_n0236.png,data/refuge/images/cropped_n0236.png,refuge
data/refuge/labels/cropped_n0110.png,data/refuge/images/cropped_n0110.png,refuge
data/refuge/labels/cropped_n0353.png,data/refuge/images/cropped_n0353.png,refuge
data/refuge/labels/cropped_n0108.png,data/refuge/images/cropped_n0108.png,refuge
data/refuge/labels/cropped_V0131.png,data/refuge/images/cropped_V0131.png,refuge
data/refuge/labels/cropped_V0115.png,data/refuge/images/cropped_V0115.png,refuge
data/refuge/labels/cropped_V0400.png,data/refuge/images/cropped_V0400.png,refuge
data/refuge/labels/cropped_T0064.png,data/refuge/images/cropped_T0064.png,refuge
data/refuge/labels/cropped_T0243.png,data/refuge/images/cropped_T0243.png,refuge
data/refuge/labels/cropped_V0043.png,data/refuge/images/cropped_V0043.png,refuge
data/refuge/labels/cropped_T0240.png,data/refuge/images/cropped_T0240.png,refuge
data/refuge/labels/cropped_n0188.png,data/refuge/images/cropped_n0188.png,refuge
data/refuge/labels/cropped_V0385.png,data/refuge/images/cropped_V0385.png,refuge
data/refuge/labels/cropped_T0048.png,data/refuge/images/cropped_T0048.png,refuge
data/refuge/labels/cropped_T0208.png,data/refuge/images/cropped_T0208.png,refuge
data/refuge/labels/cropped_V0257.png,data/refuge/images/cropped_V0257.png,refuge
data/refuge/labels/cropped_n0132.png,data/refuge/images/cropped_n0132.png,refuge
data/refuge/labels/cropped_n0087.png,data/refuge/images/cropped_n0087.png,refuge
data/refuge/labels/cropped_T0218.png,data/refuge/images/cropped_T0218.png,refuge
data/refuge/labels/cropped_n0029.png,data/refuge/images/cropped_n0029.png,refuge
data/refuge/labels/cropped_n0300.png,data/refuge/images/cropped_n0300.png,refuge
data/refuge/labels/cropped_V0299.png,data/refuge/images/cropped_V0299.png,refuge
data/refuge/labels/cropped_T0298.png,data/refuge/images/cropped_T0298.png,refuge
data/refuge/labels/cropped_n0242.png,data/refuge/images/cropped_n0242.png,refuge
data/refuge/labels/cropped_V0399.png,data/refuge/images/cropped_V0399.png,refuge
data/refuge/labels/cropped_V0035.png,data/refuge/images/cropped_V0035.png,refuge
data/refuge/labels/cropped_V0321.png,data/refuge/images/cropped_V0321.png,refuge
data/refuge/labels/cropped_V0082.png,data/refuge/images/cropped_V0082.png,refuge
data/refuge/labels/cropped_n0275.png,data/refuge/images/cropped_n0275.png,refuge
data/refuge/labels/cropped_V0191.png,data/refuge/images/cropped_V0191.png,refuge
data/refuge/labels/cropped_V0010.png,data/refuge/images/cropped_V0010.png,refuge
data/refuge/labels/cropped_n0299.png,data/refuge/images/cropped_n0299.png,refuge
data/refuge/labels/cropped_T0157.png,data/refuge/images/cropped_T0157.png,refuge
data/refuge/labels/cropped_n0195.png,data/refuge/images/cropped_n0195.png,refuge
data/refuge/labels/cropped_T0006.png,data/refuge/images/cropped_T0006.png,refuge
data/refuge/labels/cropped_T0328.png,data/refuge/images/cropped_T0328.png,refuge
data/refuge/labels/cropped_T0138.png,data/refuge/images/cropped_T0138.png,refuge
data/refuge/labels/cropped_V0351.png,data/refuge/images/cropped_V0351.png,refuge
data/refuge/labels/cropped_T0285.png,data/refuge/images/cropped_T0285.png,refuge
data/refuge/labels/cropped_T0002.png,data/refuge/images/cropped_T0002.png,refuge
data/refuge/labels/cropped_n0215.png,data/refuge/images/cropped_n0215.png,refuge
data/refuge/labels/cropped_n0035.png,data/refuge/images/cropped_n0035.png,refuge
data/refuge/labels/cropped_T0013.png,data/refuge/images/cropped_T0013.png,refuge
data/refuge/labels/cropped_n0153.png,data/refuge/images/cropped_n0153.png,refuge
data/refuge/labels/cropped_V0369.png,data/refuge/images/cropped_V0369.png,refuge
data/refuge/labels/cropped_n0043.png,data/refuge/images/cropped_n0043.png,refuge
data/refuge/labels/cropped_V0108.png,data/refuge/images/cropped_V0108.png,refuge
data/refuge/labels/cropped_g0040.png,data/refuge/images/cropped_g0040.png,refuge
data/refuge/labels/cropped_T0383.png,data/refuge/images/cropped_T0383.png,refuge
data/refuge/labels/cropped_V0009.png,data/refuge/images/cropped_V0009.png,refuge
data/refuge/labels/cropped_n0089.png,data/refuge/images/cropped_n0089.png,refuge
data/refuge/labels/cropped_T0205.png,data/refuge/images/cropped_T0205.png,refuge
data/refuge/labels/cropped_T0378.png,data/refuge/images/cropped_T0378.png,refuge
data/refuge/labels/cropped_n0276.png,data/refuge/images/cropped_n0276.png,refuge
data/refuge/labels/cropped_V0089.png,data/refuge/images/cropped_V0089.png,refuge
data/refuge/labels/cropped_V0162.png,data/refuge/images/cropped_V0162.png,refuge
data/refuge/labels/cropped_n0268.png,data/refuge/images/cropped_n0268.png,refuge
data/refuge/labels/cropped_n0343.png,data/refuge/images/cropped_n0343.png,refuge
data/refuge/labels/cropped_n0168.png,data/refuge/images/cropped_n0168.png,refuge
data/refuge/labels/cropped_n0269.png,data/refuge/images/cropped_n0269.png,refuge
data/refuge/labels/cropped_T0262.png,data/refuge/images/cropped_T0262.png,refuge
data/refuge/labels/cropped_V0241.png,data/refuge/images/cropped_V0241.png,refuge
data/refuge/labels/cropped_n0186.png,data/refuge/images/cropped_n0186.png,refuge
data/refuge/labels/cropped_T0026.png,data/refuge/images/cropped_T0026.png,refuge
data/refuge/labels/cropped_T0215.png,data/refuge/images/cropped_T0215.png,refuge
data/refuge/labels/cropped_V0189.png,data/refuge/images/cropped_V0189.png,refuge
data/refuge/labels/cropped_T0394.png,data/refuge/images/cropped_T0394.png,refuge
data/refuge/labels/cropped_n0355.png,data/refuge/images/cropped_n0355.png,refuge
data/refuge/labels/cropped_T0077.png,data/refuge/images/cropped_T0077.png,refuge
data/refuge/labels/cropped_T0132.png,data/refuge/images/cropped_T0132.png,refuge
data/refuge/labels/cropped_V0199.png,data/refuge/images/cropped_V0199.png,refuge
data/refuge/labels/cropped_V0012.png,data/refuge/images/cropped_V0012.png,refuge
data/refuge/labels/cropped_g0038.png,data/refuge/images/cropped_g0038.png,refuge
data/refuge/labels/cropped_V0208.png,data/refuge/images/cropped_V0208.png,refuge
data/refuge/labels/cropped_V0286.png,data/refuge/images/cropped_V0286.png,refuge
data/refuge/labels/cropped_V0135.png,data/refuge/images/cropped_V0135.png,refuge
data/refuge/labels/cropped_n0064.png,data/refuge/images/cropped_n0064.png,refuge
data/refuge/labels/cropped_n0274.png,data/refuge/images/cropped_n0274.png,refuge
data/refuge/labels/cropped_n0302.png,data/refuge/images/cropped_n0302.png,refuge
data/refuge/labels/cropped_n0295.png,data/refuge/images/cropped_n0295.png,refuge
data/refuge/labels/cropped_n0053.png,data/refuge/images/cropped_n0053.png,refuge
data/refuge/labels/cropped_T0290.png,data/refuge/images/cropped_T0290.png,refuge
data/refuge/labels/cropped_T0165.png,data/refuge/images/cropped_T0165.png,refuge
data/refuge/labels/cropped_T0270.png,data/refuge/images/cropped_T0270.png,refuge
data/refuge/labels/cropped_T0078.png,data/refuge/images/cropped_T0078.png,refuge
data/refuge/labels/cropped_T0152.png,data/refuge/images/cropped_T0152.png,refuge
data/refuge/labels/cropped_T0161.png,data/refuge/images/cropped_T0161.png,refuge
data/refuge/labels/cropped_n0262.png,data/refuge/images/cropped_n0262.png,refuge
data/refuge/labels/cropped_V0055.png,data/refuge/images/cropped_V0055.png,refuge
data/refuge/labels/cropped_T0133.png,data/refuge/images/cropped_T0133.png,refuge
data/refuge/labels/cropped_n0270.png,data/refuge/images/cropped_n0270.png,refuge
data/refuge/labels/cropped_n0180.png,data/refuge/images/cropped_n0180.png,refuge
data/refuge/labels/cropped_V0139.png,data/refuge/images/cropped_V0139.png,refuge
data/refuge/labels/cropped_n0359.png,data/refuge/images/cropped_n0359.png,refuge
data/refuge/labels/cropped_T0189.png,data/refuge/images/cropped_T0189.png,refuge
data/refuge/labels/cropped_n0069.png,data/refuge/images/cropped_n0069.png,refuge
data/refuge/labels/cropped_n0151.png,data/refuge/images/cropped_n0151.png,refuge
data/refuge/labels/cropped_V0154.png,data/refuge/images/cropped_V0154.png,refuge
data/refuge/labels/cropped_T0336.png,data/refuge/images/cropped_T0336.png,refuge
data/refuge/labels/cropped_n0272.png,data/refuge/images/cropped_n0272.png,refuge
data/refuge/labels/cropped_n0228.png,data/refuge/images/cropped_n0228.png,refuge
data/refuge/labels/cropped_V0128.png,data/refuge/images/cropped_V0128.png,refuge
data/refuge/labels/cropped_V0138.png,data/refuge/images/cropped_V0138.png,refuge
data/refuge/labels/cropped_V0283.png,data/refuge/images/cropped_V0283.png,refuge
data/refuge/labels/cropped_n0067.png,data/refuge/images/cropped_n0067.png,refuge
data/refuge/labels/cropped_T0284.png,data/refuge/images/cropped_T0284.png,refuge
data/refuge/labels/cropped_T0213.png,data/refuge/images/cropped_T0213.png,refuge
data/refuge/labels/cropped_V0124.png,data/refuge/images/cropped_V0124.png,refuge
data/refuge/labels/cropped_T0202.png,data/refuge/images/cropped_T0202.png,refuge
data/refuge/labels/cropped_n0342.png,data/refuge/images/cropped_n0342.png,refuge
data/refuge/labels/cropped_n0147.png,data/refuge/images/cropped_n0147.png,refuge
data/refuge/labels/cropped_V0274.png,data/refuge/images/cropped_V0274.png,refuge
data/refuge/labels/cropped_n0119.png,data/refuge/images/cropped_n0119.png,refuge
data/refuge/labels/cropped_n0317.png,data/refuge/images/cropped_n0317.png,refuge
data/refuge/labels/cropped_T0057.png,data/refuge/images/cropped_T0057.png,refuge
data/refuge/labels/cropped_T0149.png,data/refuge/images/cropped_T0149.png,refuge
data/refuge/labels/cropped_n0313.png,data/refuge/images/cropped_n0313.png,refuge
data/refuge/labels/cropped_T0260.png,data/refuge/images/cropped_T0260.png,refuge
data/refuge/labels/cropped_T0190.png,data/refuge/images/cropped_T0190.png,refuge
data/refuge/labels/cropped_V0101.png,data/refuge/images/cropped_V0101.png,refuge
data/refuge/labels/cropped_n0025.png,data/refuge/images/cropped_n0025.png,refuge
data/refuge/labels/cropped_T0056.png,data/refuge/images/cropped_T0056.png,refuge
data/refuge/labels/cropped_n0081.png,data/refuge/images/cropped_n0081.png,refuge
data/refuge/labels/cropped_V0094.png,data/refuge/images/cropped_V0094.png,refuge
data/refuge/labels/cropped_V0105.png,data/refuge/images/cropped_V0105.png,refuge
data/refuge/labels/cropped_n0205.png,data/refuge/images/cropped_n0205.png,refuge
data/refuge/labels/cropped_V0053.png,data/refuge/images/cropped_V0053.png,refuge
data/refuge/labels/cropped_T0114.png,data/refuge/images/cropped_T0114.png,refuge
data/refuge/labels/cropped_T0216.png,data/refuge/images/cropped_T0216.png,refuge
data/refuge/labels/cropped_V0232.png,data/refuge/images/cropped_V0232.png,refuge
data/refuge/labels/cropped_V0224.png,data/refuge/images/cropped_V0224.png,refuge
data/refuge/labels/cropped_V0356.png,data/refuge/images/cropped_V0356.png,refuge
data/refuge/labels/cropped_g0037.png,data/refuge/images/cropped_g0037.png,refuge
data/refuge/labels/cropped_T0191.png,data/refuge/images/cropped_T0191.png,refuge
data/refuge/labels/cropped_V0389.png,data/refuge/images/cropped_V0389.png,refuge
data/refuge/labels/cropped_V0087.png,data/refuge/images/cropped_V0087.png,refuge
data/refuge/labels/cropped_V0228.png,data/refuge/images/cropped_V0228.png,refuge
data/refuge/labels/cropped_V0362.png,data/refuge/images/cropped_V0362.png,refuge
data/refuge/labels/cropped_T0308.png,data/refuge/images/cropped_T0308.png,refuge
data/refuge/labels/cropped_T0001.png,data/refuge/images/cropped_T0001.png,refuge
data/refuge/labels/cropped_T0203.png,data/refuge/images/cropped_T0203.png,refuge
data/refuge/labels/cropped_V0066.png,data/refuge/images/cropped_V0066.png,refuge
data/refuge/labels/cropped_T0120.png,data/refuge/images/cropped_T0120.png,refuge
data/refuge/labels/cropped_V0337.png,data/refuge/images/cropped_V0337.png,refuge
data/refuge/labels/cropped_n0357.png,data/refuge/images/cropped_n0357.png,refuge
data/refuge/labels/cropped_V0104.png,data/refuge/images/cropped_V0104.png,refuge
data/refuge/labels/cropped_T0106.png,data/refuge/images/cropped_T0106.png,refuge
data/refuge/labels/cropped_T0315.png,data/refuge/images/cropped_T0315.png,refuge
data/refuge/labels/cropped_T0155.png,data/refuge/images/cropped_T0155.png,refuge
data/refuge/labels/cropped_n0066.png,data/refuge/images/cropped_n0066.png,refuge
data/refuge/labels/cropped_T0311.png,data/refuge/images/cropped_T0311.png,refuge
data/refuge/labels/cropped_V0248.png,data/refuge/images/cropped_V0248.png,refuge
data/refuge/labels/cropped_V0132.png,data/refuge/images/cropped_V0132.png,refuge
data/refuge/labels/cropped_V0280.png,data/refuge/images/cropped_V0280.png,refuge
data/refuge/labels/cropped_V0022.png,data/refuge/images/cropped_V0022.png,refuge
data/refuge/labels/cropped_T0229.png,data/refuge/images/cropped_T0229.png,refuge
data/refuge/labels/cropped_n0145.png,data/refuge/images/cropped_n0145.png,refuge
data/refuge/labels/cropped_g0011.png,data/refuge/images/cropped_g0011.png,refuge
data/refuge/labels/cropped_V0065.png,data/refuge/images/cropped_V0065.png,refuge
data/refuge/labels/cropped_T0212.png,data/refuge/images/cropped_T0212.png,refuge
data/refuge/labels/cropped_V0397.png,data/refuge/images/cropped_V0397.png,refuge
data/refuge/labels/cropped_T0295.png,data/refuge/images/cropped_T0295.png,refuge
data/refuge/labels/cropped_g0001.png,data/refuge/images/cropped_g0001.png,refuge
data/refuge/labels/cropped_T0063.png,data/refuge/images/cropped_T0063.png,refuge
data/refuge/labels/cropped_n0173.png,data/refuge/images/cropped_n0173.png,refuge
data/refuge/labels/cropped_T0012.png,data/refuge/images/cropped_T0012.png,refuge
data/refuge/labels/cropped_V0018.png,data/refuge/images/cropped_V0018.png,refuge
data/refuge/labels/cropped_n0289.png,data/refuge/images/cropped_n0289.png,refuge
data/refuge/labels/cropped_T0044.png,data/refuge/images/cropped_T0044.png,refuge
data/refuge/labels/cropped_V0080.png,data/refuge/images/cropped_V0080.png,refuge
data/refuge/labels/cropped_V0265.png,data/refuge/images/cropped_V0265.png,refuge
data/refuge/labels/cropped_V0334.png,data/refuge/images/cropped_V0334.png,refuge
data/refuge/labels/cropped_T0185.png,data/refuge/images/cropped_T0185.png,refuge
data/refuge/labels/cropped_n0065.png,data/refuge/images/cropped_n0065.png,refuge
data/refuge/labels/cropped_T0247.png,data/refuge/images/cropped_T0247.png,refuge
data/refuge/labels/cropped_V0174.png,data/refuge/images/cropped_V0174.png,refuge
data/refuge/labels/cropped_n0091.png,data/refuge/images/cropped_n0091.png,refuge
data/refuge/labels/cropped_n0122.png,data/refuge/images/cropped_n0122.png,refuge
data/refuge/labels/cropped_n0350.png,data/refuge/images/cropped_n0350.png,refuge
data/refuge/labels/cropped_n0352.png,data/refuge/images/cropped_n0352.png,refuge
data/refuge/labels/cropped_n0055.png,data/refuge/images/cropped_n0055.png,refuge
data/refuge/labels/cropped_n0062.png,data/refuge/images/cropped_n0062.png,refuge
data/refuge/labels/cropped_n0253.png,data/refuge/images/cropped_n0253.png,refuge
data/refuge/labels/cropped_n0339.png,data/refuge/images/cropped_n0339.png,refuge
data/refuge/labels/cropped_V0243.png,data/refuge/images/cropped_V0243.png,refuge
data/refuge/labels/cropped_n0330.png,data/refuge/images/cropped_n0330.png,refuge
data/refuge/labels/cropped_g0023.png,data/refuge/images/cropped_g0023.png,refuge
data/refuge/labels/cropped_n0252.png,data/refuge/images/cropped_n0252.png,refuge
data/refuge/labels/cropped_T0068.png,data/refuge/images/cropped_T0068.png,refuge
data/refuge/labels/cropped_n0072.png,data/refuge/images/cropped_n0072.png,refuge
data/refuge/labels/cropped_T0314.png,data/refuge/images/cropped_T0314.png,refuge
data/refuge/labels/cropped_n0340.png,data/refuge/images/cropped_n0340.png,refuge
data/refuge/labels/cropped_n0154.png,data/refuge/images/cropped_n0154.png,refuge
data/refuge/labels/cropped_n0341.png,data/refuge/images/cropped_n0341.png,refuge
data/refuge/labels/cropped_V0042.png,data/refuge/images/cropped_V0042.png,refuge
data/refuge/labels/cropped_n0107.png,data/refuge/images/cropped_n0107.png,refuge
data/refuge/labels/cropped_T0143.png,data/refuge/images/cropped_T0143.png,refuge
data/refuge/labels/cropped_V0063.png,data/refuge/images/cropped_V0063.png,refuge
data/refuge/labels/cropped_n0303.png,data/refuge/images/cropped_n0303.png,refuge
data/refuge/labels/cropped_V0314.png,data/refuge/images/cropped_V0314.png,refuge
data/refuge/labels/cropped_T0047.png,data/refuge/images/cropped_T0047.png,refuge
data/refuge/labels/cropped_n0324.png,data/refuge/images/cropped_n0324.png,refuge
data/refuge/labels/cropped_V0001.png,data/refuge/images/cropped_V0001.png,refuge
data/refuge/labels/cropped_T0333.png,data/refuge/images/cropped_T0333.png,refuge
data/refuge/labels/cropped_T0214.png,data/refuge/images/cropped_T0214.png,refuge
data/refuge/labels/cropped_T0016.png,data/refuge/images/cropped_T0016.png,refuge
data/refuge/labels/cropped_V0342.png,data/refuge/images/cropped_V0342.png,refuge
data/refuge/labels/cropped_V0308.png,data/refuge/images/cropped_V0308.png,refuge
data/refuge/labels/cropped_V0357.png,data/refuge/images/cropped_V0357.png,refuge
data/refuge/labels/cropped_n0003.png,data/refuge/images/cropped_n0003.png,refuge
data/refuge/labels/cropped_T0070.png,data/refuge/images/cropped_T0070.png,refuge
data/refuge/labels/cropped_n0076.png,data/refuge/images/cropped_n0076.png,refuge
data/refuge/labels/cropped_V0061.png,data/refuge/images/cropped_V0061.png,refuge
data/refuge/labels/cropped_T0028.png,data/refuge/images/cropped_T0028.png,refuge
