label_path,image_path,dataset_name
data/chaksu/labels/cropped_staple_cd_IMG_3342.png,data/chaksu/images/cropped_IMG_3342.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3483.png,data/chaksu/images/cropped_IMG_3483.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3209.png,data/chaksu/images/cropped_IMG_3209.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4144.png,data/chaksu/images/cropped_IMG_4144.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3315.png,data/chaksu/images/cropped_IMG_3315.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3354.png,data/chaksu/images/cropped_IMG_3354.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3570.png,data/chaksu/images/cropped_IMG_3570.png,chaksu
data/chaksu/labels/cropped_staple_cd_100.png,data/chaksu/images/cropped_100.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3241.png,data/chaksu/images/cropped_IMG_3241.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2547.png,data/chaksu/images/cropped_IMG_2547.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2534.png,data/chaksu/images/cropped_IMG_2534.png,chaksu
data/chaksu/labels/cropped_staple_cd_Image149.png,data/chaksu/images/cropped_Image149.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3277.png,data/chaksu/images/cropped_IMG_3277.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4420.png,data/chaksu/images/cropped_IMG_4420.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3438.png,data/chaksu/images/cropped_IMG_3438.png,chaksu
data/chaksu/labels/cropped_staple_cd_49.png,data/chaksu/images/cropped_49.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4432.png,data/chaksu/images/cropped_IMG_4432.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3392.png,data/chaksu/images/cropped_IMG_3392.png,chaksu
data/chaksu/labels/cropped_staple_cd_Image159.png,data/chaksu/images/cropped_Image159.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2485.png,data/chaksu/images/cropped_IMG_2485.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3154.png,data/chaksu/images/cropped_IMG_3154.png,chaksu
data/chaksu/labels/cropped_staple_cd_92.png,data/chaksu/images/cropped_92.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3230.png,data/chaksu/images/cropped_IMG_3230.png,chaksu
data/chaksu/labels/cropped_staple_cd_Image126.png,data/chaksu/images/cropped_Image126.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3600.png,data/chaksu/images/cropped_IMG_3600.png,chaksu
data/chaksu/labels/cropped_staple_cd_Image172.png,data/chaksu/images/cropped_Image172.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2737.png,data/chaksu/images/cropped_IMG_2737.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2592.png,data/chaksu/images/cropped_IMG_2592.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3489.png,data/chaksu/images/cropped_IMG_3489.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2784.png,data/chaksu/images/cropped_IMG_2784.png,chaksu
data/chaksu/labels/cropped_staple_cd_82021.png,data/chaksu/images/cropped_82021.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4425.png,data/chaksu/images/cropped_IMG_4425.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2618.png,data/chaksu/images/cropped_IMG_2618.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3493.png,data/chaksu/images/cropped_IMG_3493.png,chaksu
data/chaksu/labels/cropped_staple_cd_17.png,data/chaksu/images/cropped_17.png,chaksu
data/chaksu/labels/cropped_staple_cd_121.png,data/chaksu/images/cropped_121.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3243.png,data/chaksu/images/cropped_IMG_3243.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3242.png,data/chaksu/images/cropped_IMG_3242.png,chaksu
data/chaksu/labels/cropped_staple_cd_P14_Image1.png,data/chaksu/images/cropped_P14_Image1.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3332.png,data/chaksu/images/cropped_IMG_3332.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3800.png,data/chaksu/images/cropped_IMG_3800.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3854.png,data/chaksu/images/cropped_IMG_3854.png,chaksu
data/chaksu/labels/cropped_staple_cd_76.png,data/chaksu/images/cropped_76.png,chaksu
data/chaksu/labels/cropped_staple_cd_P16_Image2.png,data/chaksu/images/cropped_P16_Image2.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3399.png,data/chaksu/images/cropped_IMG_3399.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3328.png,data/chaksu/images/cropped_IMG_3328.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3537.png,data/chaksu/images/cropped_IMG_3537.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2687.png,data/chaksu/images/cropped_IMG_2687.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2531.png,data/chaksu/images/cropped_IMG_2531.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2757.png,data/chaksu/images/cropped_IMG_2757.png,chaksu
data/chaksu/labels/cropped_staple_cd_87.png,data/chaksu/images/cropped_87.png,chaksu
data/chaksu/labels/cropped_staple_cd_Image188.png,data/chaksu/images/cropped_Image188.png,chaksu
data/chaksu/labels/cropped_staple_cd_Image142.png,data/chaksu/images/cropped_Image142.png,chaksu
data/chaksu/labels/cropped_staple_cd_Image123.png,data/chaksu/images/cropped_Image123.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4545.png,data/chaksu/images/cropped_IMG_4545.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4464.png,data/chaksu/images/cropped_IMG_4464.png,chaksu
data/chaksu/labels/cropped_staple_cd_39636.png,data/chaksu/images/cropped_39636.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3710.png,data/chaksu/images/cropped_IMG_3710.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3178.png,data/chaksu/images/cropped_IMG_3178.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4471.png,data/chaksu/images/cropped_IMG_4471.png,chaksu
data/chaksu/labels/cropped_staple_cd_30.png,data/chaksu/images/cropped_30.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3380.png,data/chaksu/images/cropped_IMG_3380.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3363.png,data/chaksu/images/cropped_IMG_3363.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3591.png,data/chaksu/images/cropped_IMG_3591.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2622.png,data/chaksu/images/cropped_IMG_2622.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2571.png,data/chaksu/images/cropped_IMG_2571.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3525.png,data/chaksu/images/cropped_IMG_3525.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4457.png,data/chaksu/images/cropped_IMG_4457.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2589.png,data/chaksu/images/cropped_IMG_2589.png,chaksu
data/chaksu/labels/cropped_staple_cd_70718.png,data/chaksu/images/cropped_70718.png,chaksu
data/chaksu/labels/cropped_staple_cd_Image125.png,data/chaksu/images/cropped_Image125.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3446.png,data/chaksu/images/cropped_IMG_3446.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3485.png,data/chaksu/images/cropped_IMG_3485.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3687.png,data/chaksu/images/cropped_IMG_3687.png,chaksu
data/chaksu/labels/cropped_staple_cd_Image145.png,data/chaksu/images/cropped_Image145.png,chaksu
data/chaksu/labels/cropped_staple_cd_8.png,data/chaksu/images/cropped_8.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3184.png,data/chaksu/images/cropped_IMG_3184.png,chaksu
data/chaksu/labels/cropped_staple_cd_P23_Image1.png,data/chaksu/images/cropped_P23_Image1.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2431.png,data/chaksu/images/cropped_IMG_2431.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2535.png,data/chaksu/images/cropped_IMG_2535.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3592.png,data/chaksu/images/cropped_IMG_3592.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2619.png,data/chaksu/images/cropped_IMG_2619.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2593.png,data/chaksu/images/cropped_IMG_2593.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3179.png,data/chaksu/images/cropped_IMG_3179.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3266.png,data/chaksu/images/cropped_IMG_3266.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4079.png,data/chaksu/images/cropped_IMG_4079.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2800.png,data/chaksu/images/cropped_IMG_2800.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2742.png,data/chaksu/images/cropped_IMG_2742.png,chaksu
data/chaksu/labels/cropped_staple_cd_44.png,data/chaksu/images/cropped_44.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3297.png,data/chaksu/images/cropped_IMG_3297.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3314.png,data/chaksu/images/cropped_IMG_3314.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3276.png,data/chaksu/images/cropped_IMG_3276.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2610.png,data/chaksu/images/cropped_IMG_2610.png,chaksu
data/chaksu/labels/cropped_staple_cd_Image138.png,data/chaksu/images/cropped_Image138.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2553.png,data/chaksu/images/cropped_IMG_2553.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2454.png,data/chaksu/images/cropped_IMG_2454.png,chaksu
data/chaksu/labels/cropped_staple_cd_Image119.png,data/chaksu/images/cropped_Image119.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3832.png,data/chaksu/images/cropped_IMG_3832.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4486.png,data/chaksu/images/cropped_IMG_4486.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3606.png,data/chaksu/images/cropped_IMG_3606.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3659.png,data/chaksu/images/cropped_IMG_3659.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2438.png,data/chaksu/images/cropped_IMG_2438.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3852.png,data/chaksu/images/cropped_IMG_3852.png,chaksu
data/chaksu/labels/cropped_staple_cd_Image173.png,data/chaksu/images/cropped_Image173.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3270.png,data/chaksu/images/cropped_IMG_3270.png,chaksu
data/chaksu/labels/cropped_staple_cd_51.png,data/chaksu/images/cropped_51.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4396.png,data/chaksu/images/cropped_IMG_4396.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4198.png,data/chaksu/images/cropped_IMG_4198.png,chaksu
data/chaksu/labels/cropped_staple_cd_80.png,data/chaksu/images/cropped_80.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2649.png,data/chaksu/images/cropped_IMG_2649.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2617.png,data/chaksu/images/cropped_IMG_2617.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3357.png,data/chaksu/images/cropped_IMG_3357.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2569.png,data/chaksu/images/cropped_IMG_2569.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3857.png,data/chaksu/images/cropped_IMG_3857.png,chaksu
data/chaksu/labels/cropped_staple_cd_65.png,data/chaksu/images/cropped_65.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3155.png,data/chaksu/images/cropped_IMG_3155.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3974.png,data/chaksu/images/cropped_IMG_3974.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3456.png,data/chaksu/images/cropped_IMG_3456.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3527.png,data/chaksu/images/cropped_IMG_3527.png,chaksu
data/chaksu/labels/cropped_staple_cd_Image189.png,data/chaksu/images/cropped_Image189.png,chaksu
data/chaksu/labels/cropped_staple_cd_84.png,data/chaksu/images/cropped_84.png,chaksu
data/chaksu/labels/cropped_staple_cd_99.png,data/chaksu/images/cropped_99.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2751.png,data/chaksu/images/cropped_IMG_2751.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2525.png,data/chaksu/images/cropped_IMG_2525.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3506.png,data/chaksu/images/cropped_IMG_3506.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3418.png,data/chaksu/images/cropped_IMG_3418.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3888.png,data/chaksu/images/cropped_IMG_3888.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3973.png,data/chaksu/images/cropped_IMG_3973.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2686.png,data/chaksu/images/cropped_IMG_2686.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3346.png,data/chaksu/images/cropped_IMG_3346.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2645.png,data/chaksu/images/cropped_IMG_2645.png,chaksu
data/chaksu/labels/cropped_staple_cd_18499.png,data/chaksu/images/cropped_18499.png,chaksu
data/chaksu/labels/cropped_staple_cd_Image112.png,data/chaksu/images/cropped_Image112.png,chaksu
data/chaksu/labels/cropped_staple_cd_51763.png,data/chaksu/images/cropped_51763.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2782.png,data/chaksu/images/cropped_IMG_2782.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2677.png,data/chaksu/images/cropped_IMG_2677.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2550.png,data/chaksu/images/cropped_IMG_2550.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3379.png,data/chaksu/images/cropped_IMG_3379.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4452.png,data/chaksu/images/cropped_IMG_4452.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4099.png,data/chaksu/images/cropped_IMG_4099.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4399.png,data/chaksu/images/cropped_IMG_4399.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4240.png,data/chaksu/images/cropped_IMG_4240.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2705.png,data/chaksu/images/cropped_IMG_2705.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3421.png,data/chaksu/images/cropped_IMG_3421.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2564.png,data/chaksu/images/cropped_IMG_2564.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3312.png,data/chaksu/images/cropped_IMG_3312.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3703.png,data/chaksu/images/cropped_IMG_3703.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3709.png,data/chaksu/images/cropped_IMG_3709.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3573.png,data/chaksu/images/cropped_IMG_3573.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2807.png,data/chaksu/images/cropped_IMG_2807.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3274.png,data/chaksu/images/cropped_IMG_3274.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3658.png,data/chaksu/images/cropped_IMG_3658.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4132.png,data/chaksu/images/cropped_IMG_4132.png,chaksu
data/chaksu/labels/cropped_staple_cd_85.png,data/chaksu/images/cropped_85.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3388.png,data/chaksu/images/cropped_IMG_3388.png,chaksu
data/chaksu/labels/cropped_staple_cd_Image163.png,data/chaksu/images/cropped_Image163.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3366.png,data/chaksu/images/cropped_IMG_3366.png,chaksu
data/chaksu/labels/cropped_staple_cd_9.png,data/chaksu/images/cropped_9.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3378.png,data/chaksu/images/cropped_IMG_3378.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3473.png,data/chaksu/images/cropped_IMG_3473.png,chaksu
data/chaksu/labels/cropped_staple_cd_Image127.png,data/chaksu/images/cropped_Image127.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4442.png,data/chaksu/images/cropped_IMG_4442.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3482.png,data/chaksu/images/cropped_IMG_3482.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4475.png,data/chaksu/images/cropped_IMG_4475.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2507.png,data/chaksu/images/cropped_IMG_2507.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3422.png,data/chaksu/images/cropped_IMG_3422.png,chaksu
data/chaksu/labels/cropped_staple_cd_34.png,data/chaksu/images/cropped_34.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3275.png,data/chaksu/images/cropped_IMG_3275.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3632.png,data/chaksu/images/cropped_IMG_3632.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3533.png,data/chaksu/images/cropped_IMG_3533.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3159.png,data/chaksu/images/cropped_IMG_3159.png,chaksu
data/chaksu/labels/cropped_staple_cd_P8_Image2.png,data/chaksu/images/cropped_P8_Image2.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3271.png,data/chaksu/images/cropped_IMG_3271.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4025.png,data/chaksu/images/cropped_IMG_4025.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2740.png,data/chaksu/images/cropped_IMG_2740.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3814.png,data/chaksu/images/cropped_IMG_3814.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3293.png,data/chaksu/images/cropped_IMG_3293.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4439.png,data/chaksu/images/cropped_IMG_4439.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2666.png,data/chaksu/images/cropped_IMG_2666.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3505.png,data/chaksu/images/cropped_IMG_3505.png,chaksu
data/chaksu/labels/cropped_staple_cd_P25_Image2.png,data/chaksu/images/cropped_P25_Image2.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2440.png,data/chaksu/images/cropped_IMG_2440.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2554.png,data/chaksu/images/cropped_IMG_2554.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2634.png,data/chaksu/images/cropped_IMG_2634.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3589.png,data/chaksu/images/cropped_IMG_3589.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3671.png,data/chaksu/images/cropped_IMG_3671.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3518.png,data/chaksu/images/cropped_IMG_3518.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3448.png,data/chaksu/images/cropped_IMG_3448.png,chaksu
data/chaksu/labels/cropped_staple_cd_105.png,data/chaksu/images/cropped_105.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3358.png,data/chaksu/images/cropped_IMG_3358.png,chaksu
data/chaksu/labels/cropped_staple_cd_P1_Image2.png,data/chaksu/images/cropped_P1_Image2.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3419.png,data/chaksu/images/cropped_IMG_3419.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2796.png,data/chaksu/images/cropped_IMG_2796.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3466.png,data/chaksu/images/cropped_IMG_3466.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4470.png,data/chaksu/images/cropped_IMG_4470.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2723.png,data/chaksu/images/cropped_IMG_2723.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2601.png,data/chaksu/images/cropped_IMG_2601.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4458.png,data/chaksu/images/cropped_IMG_4458.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3915.png,data/chaksu/images/cropped_IMG_3915.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3634.png,data/chaksu/images/cropped_IMG_3634.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3642.png,data/chaksu/images/cropped_IMG_3642.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3641.png,data/chaksu/images/cropped_IMG_3641.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3362.png,data/chaksu/images/cropped_IMG_3362.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2456.png,data/chaksu/images/cropped_IMG_2456.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3340.png,data/chaksu/images/cropped_IMG_3340.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2674.png,data/chaksu/images/cropped_IMG_2674.png,chaksu
data/chaksu/labels/cropped_staple_cd_Image104.png,data/chaksu/images/cropped_Image104.png,chaksu
data/chaksu/labels/cropped_staple_cd_Image164.png,data/chaksu/images/cropped_Image164.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3579.png,data/chaksu/images/cropped_IMG_3579.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3534.png,data/chaksu/images/cropped_IMG_3534.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2662.png,data/chaksu/images/cropped_IMG_2662.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2470.png,data/chaksu/images/cropped_IMG_2470.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2727.png,data/chaksu/images/cropped_IMG_2727.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3499.png,data/chaksu/images/cropped_IMG_3499.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3922.png,data/chaksu/images/cropped_IMG_3922.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3451.png,data/chaksu/images/cropped_IMG_3451.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2541.png,data/chaksu/images/cropped_IMG_2541.png,chaksu
data/chaksu/labels/cropped_staple_cd_Image186.png,data/chaksu/images/cropped_Image186.png,chaksu
data/chaksu/labels/cropped_staple_cd_2.png,data/chaksu/images/cropped_2.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3302.png,data/chaksu/images/cropped_IMG_3302.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3161.png,data/chaksu/images/cropped_IMG_3161.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4407.png,data/chaksu/images/cropped_IMG_4407.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2763.png,data/chaksu/images/cropped_IMG_2763.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4507.png,data/chaksu/images/cropped_IMG_4507.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3666.png,data/chaksu/images/cropped_IMG_3666.png,chaksu
data/chaksu/labels/cropped_staple_cd_68.png,data/chaksu/images/cropped_68.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4559.png,data/chaksu/images/cropped_IMG_4559.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2496.png,data/chaksu/images/cropped_IMG_2496.png,chaksu
data/chaksu/labels/cropped_staple_cd_91.png,data/chaksu/images/cropped_91.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3395.png,data/chaksu/images/cropped_IMG_3395.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2802.png,data/chaksu/images/cropped_IMG_2802.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3406.png,data/chaksu/images/cropped_IMG_3406.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3498.png,data/chaksu/images/cropped_IMG_3498.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3530.png,data/chaksu/images/cropped_IMG_3530.png,chaksu
data/chaksu/labels/cropped_staple_cd_83.png,data/chaksu/images/cropped_83.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4255.png,data/chaksu/images/cropped_IMG_4255.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2524.png,data/chaksu/images/cropped_IMG_2524.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3436.png,data/chaksu/images/cropped_IMG_3436.png,chaksu
data/chaksu/labels/cropped_staple_cd_Image156.png,data/chaksu/images/cropped_Image156.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4440.png,data/chaksu/images/cropped_IMG_4440.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3654.png,data/chaksu/images/cropped_IMG_3654.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3223.png,data/chaksu/images/cropped_IMG_3223.png,chaksu
data/chaksu/labels/cropped_staple_cd_P18_Image2.png,data/chaksu/images/cropped_P18_Image2.png,chaksu
data/chaksu/labels/cropped_staple_cd_P22_Image1.png,data/chaksu/images/cropped_P22_Image1.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2501.png,data/chaksu/images/cropped_IMG_2501.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3668.png,data/chaksu/images/cropped_IMG_3668.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3374.png,data/chaksu/images/cropped_IMG_3374.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4544.png,data/chaksu/images/cropped_IMG_4544.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4459.png,data/chaksu/images/cropped_IMG_4459.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3213.png,data/chaksu/images/cropped_IMG_3213.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3626.png,data/chaksu/images/cropped_IMG_3626.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2743.png,data/chaksu/images/cropped_IMG_2743.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3351.png,data/chaksu/images/cropped_IMG_3351.png,chaksu
data/chaksu/labels/cropped_staple_cd_89.png,data/chaksu/images/cropped_89.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3405.png,data/chaksu/images/cropped_IMG_3405.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3603.png,data/chaksu/images/cropped_IMG_3603.png,chaksu
